2.16122,1.89743
2.16139,1.89661
2.16134,1.89597
2.16108,1.8955
2.1606,1.89521
2.15992,1.89509
2.15903,1.89512
2.15795,1.89531
2.15668,1.89565
2.15523,1.89614
2.15359,1.89676
2.15179,1.89752
2.14982,1.8984
2.14769,1.89941
2.1454,1.90054
2.14297,1.90178
2.1404,1.90313
2.1377,1.90459
2.13487,1.90614
2.13192,1.90779
2.12885,1.90953
2.12568,1.91135
2.12241,1.91325
2.11905,1.91523
2.1156,1.91728
2.11207,1.91939
2.10847,1.92157
2.10481,1.9238
2.1011,1.92608
2.09733,1.92842
2.09353,1.93079
2.08969,1.9332
2.08582,1.93565
2.08194,1.93812
2.07804,1.94062
2.07414,1.94313
2.07025,1.94566
2.06638,1.9482
2.06252,1.95074
2.05869,1.95328
2.0549,1.95581
2.05115,1.95834
2.04746,1.96085
2.04383,1.96333
2.04027,1.96579
2.03679,1.96822
2.03339,1.97062
2.03009,1.97297
2.02689,1.97527
2.02381,1.97753
2.02084,1.97972
2.018,1.98186
2.0153,1.98392
2.01275,1.98591
2.01035,1.98783
2.00811,1.98966
2.00605,1.9914
2.00416,1.99305
2.00247,1.9946
2.00097,1.99604
1.99967,1.99738
1.9986,1.9986
1.98504,2.0085
1.97188,2.01815
1.95914,2.02752
1.9468,2.03662
1.93487,2.04545
1.92335,2.05398
1.91224,2.06223
1.90154,2.07019
1.89125,2.07785
1.88136,2.08521
1.87189,2.09227
1.86283,2.09903
1.85418,2.10548
1.84595,2.11162
1.83813,2.11744
1.83072,2.12296
1.82373,2.12815
1.81716,2.13304
1.811,2.1376
1.80526,2.14185
1.79994,2.14578
1.79504,2.14938
1.79056,2.15267
1.78651,2.15564
1.78287,2.15829
1.77966,2.16062
1.77688,2.16262
1.77452,2.16431
1.77258,2.16568
1.77107,2.16673
1.76998,2.16746
1.76932,2.16788
1.76909,2.16797
1.76928,2.16776
1.7699,2.16722
1.77095,2.16638
1.77242,2.16522
1.77432,2.16375
1.77664,2.16198
1.77938,2.15989
1.78255,2.1575
1.78614,2.15481
1.79014,2.15181
1.79457,2.14851
1.79941,2.14492
1.80467,2.14102
1.81035,2.13684
1.81643,2.13235
1.82293,2.12758
1.82983,2.12252
1.83713,2.11718
1.84484,2.11155
1.85295,2.10564
1.86145,2.09946
1.87035,2.09299
1.87963,2.08626
1.88931,2.07925
1.89936,2.07198
1.9098,2.06444
1.92061,2.05665
1.9318,2.04859
1.94335,2.04028
1.95527,2.03171
1.96755,2.0229
1.98019,2.01384
1.99318,2.00454
1.99395,2.00311
1.98252,2.00955
1.97146,2.01578
1.96077,2.0218
1.95045,2.0276
1.9405,2.03318
1.93093,2.03856
1.92172,2.04372
1.91289,2.04866
1.90443,2.05339
1.89634,2.05792
1.88862,2.06222
1.88127,2.06632
1.8743,2.07021
1.86769,2.07389
1.86146,2.07735
1.8556,2.08061
1.85011,2.08365
1.84499,2.08649
1.84024,2.08912
1.83587,2.09154
1.83186,2.09375
1.82823,2.09576
1.82496,2.09756
1.82207,2.09915
1.81955,2.10054
1.8174,2.10172
1.81561,2.10269
1.8142,2.10346
1.81316,2.10402
1.81248,2.10438
1.81218,2.10454
1.81224,2.10449
1.81268,2.10424
1.81348,2.10378
1.81464,2.10313
1.81618,2.10227
1.81808,2.1012
1.82035,2.09994
1.82298,2.09848
1.82598,2.09681
1.82935,2.09494
1.83307,2.09287
1.83717,2.0906
1.84162,2.08813
1.84644,2.08547
1.85162,2.0826
1.85717,2.07953
1.86307,2.07626
1.86933,2.0728
1.87596,2.06913
1.88294,2.06527
1.89028,2.06121
1.89799,2.05695
1.90604,2.05249
1.91446,2.04783
1.92323,2.04298
1.93236,2.03793
1.94184,2.03268
1.95167,2.02724
1.96186,2.0216
1.97241,2.01576
1.9833,2.00972
1.99455,2.00349
1.99489,2.00406
1.9843,2.0114
1.97404,2.01851
1.96411,2.02539
1.95451,2.03204
1.94525,2.03846
1.93632,2.04464
1.92772,2.0506
1.91947,2.05632
1.91155,2.0618
1.90397,2.06705
1.89674,2.07207
1.88984,2.07684
1.88329,2.08138
1.87708,2.08569
1.87121,2.08975
1.86569,2.09358
1.86051,2.09717
1.85568,2.10052
1.85118,2.10364
1.84704,2.10651
1.84323,2.10915
1.83976,2.11155
1.83664,2.11371
1.83385,2.11564
1.8314,2.11733
1.8293,2.11878
1.82752,2.12
1.82608,2.12098
1.82497,2.12173
1.8242,2.12225
1.82375,2.12253
1.82363,2.12258
1.82383,2.12241
1.82436,2.122
1.8252,2.12136
1.82636,2.1205
1.82784,2.11942
1.82963,2.11811
1.83173,2.11658
1.83413,2.11483
1.83684,2.11287
1.83985,2.11069
1.84315,2.1083
1.84675,2.1057
1.85065,2.10289
1.85483,2.09987
1.8593,2.09666
1.86405,2.09324
1.86908,2.08963
1.87439,2.08583
1.87997,2.08184
1.88582,2.07767
1.89194,2.07332
1.89833,2.06879
1.90498,2.06409
1.91189,2.05922
1.91905,2.05419
1.92648,2.04901
1.93415,2.04367
1.94207,2.03819
1.95024,2.03257
1.95865,2.02682
1.96731,2.02095
1.97621,2.01495
1.98534,2.00884
1.99472,2.00263
1.99717,2.0015
1.99268,2.00539
1.98837,2.00911
1.98425,2.01267
1.98031,2.01607
1.97655,2.01931
1.97296,2.0224
1.96954,2.02534
1.96628,2.02814
1.9632,2.03079
1.96027,2.03331
1.9575,2.0357
1.95489,2.03796
1.95243,2.0401
1.95012,2.04211
1.94795,2.04401
1.94593,2.04579
1.94405,2.04745
1.94231,2.04901
1.94071,2.05046
1.93923,2.05181
1.93789,2.05305
1.93668,2.0542
1.93558,2.05525
1.93462,2.0562
1.93377,2.05706
1.93303,2.05783
1.93242,2.05851
1.93191,2.0591
1.93151,2.05961
1.93122,2.06003
1.93104,2.06037
1.93095,2.06062
1.93097,2.06079
1.93108,2.06088
1.93129,2.06088
1.93159,2.06081
1.93198,2.06066
1.93246,2.06042
1.93302,2.06011
1.93367,2.05972
1.9344,2.05925
1.93521,2.0587
1.9361,2.05807
1.93707,2.05736
1.93811,2.05657
1.93923,2.0557
1.94042,2.05475
1.94169,2.05371
1.94302,2.0526
1.94443,2.05141
1.9459,2.05013
1.94745,2.04878
1.94907,2.04734
1.95076,2.04582
1.95252,2.04421
1.95435,2.04253
1.95625,2.04076
1.95823,2.03891
1.96028,2.03698
1.96241,2.03497
1.96462,2.03287
1.96692,2.0307
1.9693,2.02845
1.97176,2.02612
1.97433,2.02371
1.97698,2.02124
1.97974,2.01869
1.98261,2.01607
1.98559,2.01338
1.98869,2.01063
1.99191,2.00782
1.99527,2.00496
1.99876,2.00204
2.00056,2.00066
2.00074,2.00091
2.00118,2.0012
2.00189,2.00154
2.0029,2.00189
2.00421,2.00227
2.00583,2.00265
2.00778,2.00304
2.01006,2.00342
2.01269,2.00381
2.01566,2.00419
2.01898,2.00456
2.02265,2.00494
2.02668,2.00531
2.03106,2.00569
2.03579,2.00608
2.04086,2.00647
2.04627,2.00689
2.052,2.00733
2.05804,2.00781
2.06439,2.00833
2.07101,2.0089
2.07791,2.00954
2.08505,2.01024
2.09241,2.01103
2.09999,2.01192
2.10773,2.01292
2.11564,2.01405
2.12367,2.01531
2.1318,2.01673
2.13999,2.01833
2.14823,2.02011
2.15646,2.02211
2.16468,2.02434
2.17283,2.02682
2.18089,2.02958
2.18881,2.03263
2.19658,2.03602
2.20414,2.03975
2.21147,2.04387
2.21852,2.0484
2.22527,2.05338
2.23167,2.05884
2.23769,2.06481
2.24329,2.07133
2.24845,2.07845
2.25311,2.08621
2.25726,2.09464
2.26085,2.1038
2.26385,2.11374
2.26622,2.1245
2.26795,2.13614
2.26899,2.14871
2.26932,2.16227
2.26891,2.17688
2.26774,2.1926
2.26577,2.20948
2.26299,2.2276
2.25937,2.24702
2.25731,2.25131
2.25726,2.23975
2.25696,2.22859
2.25641,2.21782
2.25562,2.20743
2.2546,2.1974
2.25336,2.18773
2.25189,2.1784
2.25022,2.1694
2.24834,2.16072
2.24626,2.15236
2.24399,2.14431
2.24154,2.13654
2.23892,2.12906
2.23612,2.12186
2.23317,2.11492
2.23006,2.10824
2.22681,2.10181
2.22342,2.09562
2.2199,2.08966
2.21626,2.08393
2.2125,2.07842
2.20864,2.07311
2.20468,2.06801
2.20063,2.0631
2.19649,2.05838
2.19228,2.05384
2.188,2.04948
2.18365,2.04529
2.17926,2.04126
2.17482,2.03739
2.17033,2.03367
2.16582,2.0301
2.16128,2.02667
2.15673,2.02337
2.15216,2.02021
2.14759,2.01717
2.14302,2.01426
2.13847,2.01146
2.13392,2.00877
2.1294,2.0062
2.12491,2.00373
2.12045,2.00136
2.11603,1.99909
2.11166,1.99691
2.10733,1.99482
2.10306,1.99282
2.09886,1.99091
2.09471,1.98907
2.09064,1.98732
2.08664,1.98564
2.08272,1.98403
2.07889,1.9825
2.07514,1.98104
2.07147,1.97964
2.0679,1.9783
2.06443,1.97703
2.06105,1.97582
2.05778,1.97467
2.0546,1.97358
2.05153,1.97255
2.04857,1.97157
2.04571,1.97064
2.04296,1.96977
2.04031,1.96895
2.03778,1.96818
2.03535,1.96747
2.03304,1.96681
2.03083,1.96619
2.02873,1.96563
2.02674,1.96512
2.02485,1.96467
2.02306,1.96426
2.02138,1.96391
2.0198,1.96361
2.01831,1.96337
2.01693,1.96318
2.01563,1.96305
2.01442,1.96298
2.0133,1.96297
2.01227,1.96302
2.01131,1.96314
2.01043,1.96333
2.00962,1.96358
2.00888,1.96392
2.0082,1.96433
2.00759,1.96482
2.00703,1.9654
2.00651,1.96606
2.00605,1.96682
2.00562,1.96768
2.00523,1.96864
2.00487,1.96971
2.00453,1.9709
2.00421,1.97221
2.00391,1.97364
2.00362,1.97521
2.00333,1.97693
2.00305,1.97879
2.00275,1.9808
2.00245,1.98299
2.00212,1.98535
2.00178,1.98789
2.00141,1.99062
2.00101,1.99356
2.00057,1.99671
2.00009,2.00009
2.00494,1.99647
2.00968,1.99316
2.0143,1.99013
2.01879,1.98737
2.02315,1.98486
2.02737,1.98256
2.03144,1.98048
2.03538,1.97858
2.03916,1.97686
2.0428,1.9753
2.0463,1.97389
2.04964,1.97261
2.05285,1.97146
2.05591,1.97044
2.05883,1.96952
2.06162,1.9687
2.06428,1.96798
2.06681,1.96736
2.06921,1.96682
2.0715,1.96637
2.07367,1.966
2.07573,1.96571
2.07769,1.96549
2.07954,1.96535
2.0813,1.96529
2.08296,1.9653
2.08454,1.96538
2.08604,1.96554
2.08746,1.96578
2.0888,1.9661
2.09008,1.96649
2.09128,1.96696
2.09243,1.96752
2.09351,1.96816
2.09453,1.96888
2.0955,1.96969
2.09641,1.9706
2.09727,1.97159
2.09808,1.97268
2.09884,1.97387
2.09955,1.97515
2.1002,1.97654
2.10081,1.97803
2.10136,1.97963
2.10186,1.98134
2.1023,1.98316
2.10269,1.98509
2.10301,1.98714
2.10327,1.98931
2.10346,1.99161
2.10358,1.99402
2.10363,1.99657
2.1036,1.99924
2.10348,2.00205
2.10327,2.00499
2.10297,2.00808
2.10256,2.0113
2.10205,2.01468
2.10143,2.0182
2.10068,2.02188
2.09981,2.02571
2.0988,2.02971
2.09766,2.03387
2.09636,2.03821
2.09492,2.04272
2.09331,2.04742
2.09154,2.05232
2.08959,2.05741
2.08746,2.0627
2.08514,2.06821
2.08263,2.07395
2.07992,2.07992
2.08059,2.07523
2.08115,2.07077
2.08158,2.06651
2.08191,2.06245
2.08212,2.05858
2.08222,2.0549
2.08221,2.0514
2.08209,2.04807
2.08188,2.04489
2.08156,2.04188
2.08114,2.03901
2.08064,2.03629
2.08004,2.03371
2.07935,2.03125
2.07858,2.02892
2.07773,2.02671
2.0768,2.02462
2.0758,2.02263
2.07473,2.02075
2.07359,2.01897
2.07238,2.01729
2.07112,2.01569
2.0698,2.01418
2.06843,2.01276
2.06701,2.01141
2.06554,2.01014
2.06404,2.00894
2.06249,2.00781
2.06092,2.00674
2.05931,2.00573
2.05767,2.00479
2.05602,2.0039
2.05434,2.00306
2.05264,2.00227
2.05094,2.00153
2.04922,2.00084
2.0475,2.00019
2.04577,1.99959
2.04405,1.99902
2.04233,1.99849
2.04061,1.99799
2.03891,1.99753
2.03721,1.99711
2.03553,1.99671
2.03387,1.99634
2.03224,1.996
2.03062,1.99568
2.02903,1.99539
2.02747,1.99513
2.02593,1.99488
2.02443,1.99466
2.02296,1.99446
2.02153,1.99427
2.02014,1.99411
2.01879,1.99396
2.01747,1.99384
2.0162,1.99372
2.01497,1.99362
2.01379,1.99354
2.01265,1.99347
2.01156,1.99342
2.01051,1.99338
2.00952,1.99335
2.00857,1.99334
2.00767,1.99333
2.00682,1.99334
2.00601,1.99336
2.00526,1.9934
2.00455,1.99344
2.0039,1.9935
2.00329,1.99357
2.00273,1.99365
2.00221,1.99375
2.00174,1.99386
2.00132,1.99398
2.00094,1.99411
2.0006,1.99426
2.00031,1.99443
2.00006,1.99461
1.99984,1.9948
1.99967,1.99502
1.99953,1.99525
1.99942,1.9955
1.99935,1.99577
1.99931,1.99607
1.9993,1.99639
1.99931,1.99673
1.99935,1.99711
1.99942,1.99751
1.9995,1.99794
1.99961,1.9984
1.99973,1.9989
1.99987,1.99944
2.00002,2.00002
2.00277,1.99713
2.00553,1.99425
2.00828,1.99139
2.01104,1.98855
2.01379,1.98572
2.01654,1.98292
2.01926,1.98014
2.02197,1.97738
2.02466,1.97465
2.02733,1.97194
2.02997,1.96926
2.03257,1.96662
2.03514,1.96401
2.03768,1.96143
2.04017,1.95889
2.04262,1.95638
2.04503,1.95392
2.04739,1.95151
2.04969,1.94914
2.05195,1.94681
2.05414,1.94454
2.05629,1.94233
2.05837,1.94016
2.06039,1.93806
2.06234,1.93602
2.06423,1.93404
2.06605,1.93212
2.0678,1.93028
2.06948,1.9285
2.07108,1.9268
2.07261,1.92518
2.07406,1.92363
2.07543,1.92216
2.07672,1.92078
2.07793,1.91948
2.07905,1.91827
2.08009,1.91715
2.08103,1.91612
2.08189,1.91518
2.08265,1.91434
2.08332,1.91361
2.0839,1.91297
2.08437,1.91243
2.08475,1.912
2.08503,1.91168
2.0852,1.91147
2.08527,1.91137
2.08524,1.91138
2.08509,1.91151
2.08484,1.91175
2.08448,1.91211
2.084,1.91259
2.08341,1.91319
2.0827,1.91392
2.08188,1.91477
2.08093,1.91575
2.07987,1.91685
2.07868,1.91808
2.07736,1.91945
2.07592,1.92094
2.07435,1.92257
2.07266,1.92433
2.07083,1.92623
2.06886,1.92827
2.06677,1.93044
2.06453,1.93275
2.06216,1.93521
2.05965,1.9378
2.057,1.94054
2.05421,1.94342
2.05127,1.94645
2.04819,1.94962
2.04496,1.95294
2.04159,1.95641
2.03807,1.96002
2.0344,1.96379
2.03057,1.96771
2.0266,1.97179
2.02247,1.97602
2.01819,1.9804
2.01376,1.98495
2.00917,1.98965
2.00443,1.99451
1.99954,1.99954
2.00346,1.99332
2.00726,1.98728
2.01095,1.9814
2.01452,1.9757
2.01797,1.97015
2.02132,1.96477
2.02455,1.95954
2.02768,1.95447
2.0307,1.94956
2.03362,1.9448
2.03643,1.94019
2.03915,1.93572
2.04177,1.9314
2.04429,1.92723
2.04672,1.9232
2.04905,1.91931
2.0513,1.91556
2.05345,1.91195
2.05552,1.90847
2.0575,1.90513
2.05939,1.90192
2.06121,1.89885
2.06294,1.8959
2.06459,1.89309
2.06616,1.8904
2.06765,1.88784
2.06907,1.88541
2.07041,1.8831
2.07167,1.88092
2.07287,1.87886
2.07399,1.87693
2.07504,1.87512
2.07602,1.87342
2.07693,1.87186
2.07776,1.87041
2.07854,1.86908
2.07924,1.86787
2.07988,1.86678
2.08044,1.86581
2.08095,1.86496
2.08138,1.86422
2.08175,1.86361
2.08206,1.86311
2.0823,1.86273
2.08247,1.86247
2.08258,1.86232
2.08262,1.8623
2.0826,1.86239
2.08251,1.86259
2.08236,1.86292
2.08214,1.86337
2.08185,1.86393
2.0815,1.86461
2.08107,1.86541
2.08058,1.86633
2.08002,1.86737
2.07939,1.86853
2.07869,1.86981
2.07792,1.87122
2.07707,1.87274
2.07616,1.87439
2.07517,1.87616
2.0741,1.87806
2.07295,1.88008
2.07173,1.88223
2.07043,1.88451
2.06905,1.88691
2.06759,1.88945
2.06604,1.89211
2.06441,1.89491
2.06269,1.89784
2.06089,1.90091
2.059,1.90411
2.05701,1.90745
2.05494,1.91093
2.05277,1.91455
2.0505,1.91831
2.04814,1.92222
2.04567,1.92627
2.04311,1.93047
2.04044,1.93483
2.03767,1.93933
2.03479,1.944
2.0318,1.94882
2.0287,1.95379
2.02549,1.95893
2.02216,1.96424
2.01872,1.96971
2.01516,1.97536
2.01148,1.98117
2.00767,1.98716
2.00374,1.99333
1.99969,1.99969
2.01609,1.9861
2.03235,1.97268
2.04844,1.95944
2.06436,1.94638
2.0801,1.93351
2.09565,1.92084
2.111,1.90837
2.12615,1.89611
2.14109,1.88407
2.15581,1.87226
2.1703,1.86068
2.18456,1.84934
2.19858,1.83825
2.21235,1.82741
2.22586,1.81684
2.2391,1.80654
2.25208,1.79651
2.26478,1.78677
2.27719,1.77733
2.28932,1.76818
2.30115,1.75934
2.31267,1.75082
2.32388,1.74262
2.33477,1.73475
2.34534,1.72722
2.35557,1.72003
2.36547,1.7132
2.37502,1.70672
2.38423,1.70061
2.39307,1.69487
2.40155,1.68951
2.40966,1.68454
2.4174,1.67996
2.42475,1.67578
2.43171,1.67201
2.43827,1.66865
2.44443,1.6657
2.45018,1.66319
2.45552,1.6611
2.46043,1.65946
2.46491,1.65825
2.46896,1.6575
2.47257,1.6572
2.47573,1.65736
2.47844,1.65799
2.48068,1.65908
2.48246,1.66066
2.48377,1.66271
2.48459,1.66526
2.48493,1.66829
2.48478,1.67182
2.48413,1.67586
2.48298,1.6804
2.48131,1.68545
2.47913,1.69102
2.47643,1.69711
2.4732,1.70373
2.46943,1.71087
2.46512,1.71856
2.46027,1.72678
2.45486,1.73555
2.4489,1.74488
2.44237,1.75475
2.43527,1.76519
2.4276,1.7762
2.41934,1.78777
2.41051,1.79992
2.40108,1.81266
2.39105,1.82598
2.38043,1.83989
2.3692,1.8544
2.35735,1.86952
2.3449,1.88524
2.33182,1.90159
2.31813,1.91855
2.3038,1.93614
2.28885,1.95437
2.27326,1.97324
2.25704,1.99276
2.24018,2.01294
2.22268,2.03378
2.20453,2.05528
2.18574,2.07747
2.16631,2.10034
2.14623,2.1239
2.13638,2.12769
2.13704,2.11151
2.13744,2.09578
2.13758,2.08048
2.13748,2.06561
2.13714,2.05116
2.13657,2.03712
2.13579,2.02349
2.13479,2.01026
2.1336,1.99741
2.13222,1.98496
2.13067,1.97288
2.12894,1.96117
2.12705,1.94982
2.12501,1.93883
2.12283,1.92819
2.12052,1.91789
2.11808,1.90793
2.11553,1.89829
2.11288,1.88898
2.11013,1.87999
2.10729,1.8713
2.10437,1.86292
2.10138,1.85484
2.09834,1.84705
2.09523,1.83954
2.09209,1.83232
2.0889,1.82537
2.08569,1.81868
2.08245,1.81226
2.07921,1.8061
2.07595,1.80019
2.0727,1.79452
2.06945,1.7891
2.06622,1.78391
2.06302,1.77896
2.05984,1.77423
2.05669,1.76972
2.05359,1.76544
2.05053,1.76136
2.04752,1.75749
2.04458,1.75383
2.04169,1.75037
2.03887,1.7471
2.03613,1.74403
2.03346,1.74115
2.03087,1.73845
2.02837,1.73593
2.02595,1.73359
2.02362,1.73143
2.02139,1.72944
2.01926,1.72762
2.01722,1.72597
2.01529,1.72448
2.01346,1.72315
2.01173,1.72198
2.01011,1.72097
2.0086,1.72012
2.00719,1.71942
2.00589,1.71887
2.00469,1.71848
2.00361,1.71823
2.00262,1.71814
2.00175,1.71819
2.00097,1.71839
2.0003,1.71874
1.99973,1.71924
1.99926,1.71988
1.99888,1.72067
1.99859,1.72161
1.9984,1.7227
1.99829,1.72394
1.99826,1.72533
1.99832,1.72688
1.99845,1.72858
1.99865,1.73043
1.99891,1.73245
1.99924,1.73463
1.99963,1.73697
2.00007,1.73947
2.00055,1.74215
2.00108,1.74501
2.00164,1.74804
2.00224,1.75126
2.00286,1.75466
2.0035,1.75825
2.00415,1.76205
2.00481,1.76604
2.00547,1.77025
2.00613,1.77467
2.00677,1.77931
2.00739,1.78418
2.00799,1.78929
2.00856,1.79463
2.00909,1.80023
2.00958,1.80609
2.01001,1.81222
2.01039,1.81862
2.01071,1.82531
2.01095,1.83229
2.01112,1.83957
2.01121,1.84717
2.01121,1.8551
2.01111,1.86336
2.01092,1.87197
2.01061,1.88093
2.0102,1.89027
2.00967,1.89998
2.00901,1.91009
2.00823,1.9206
2.00731,1.93153
2.00625,1.94289
2.00506,1.9547
2.00371,1.96695
2.00222,1.97968
2.00057,1.99289
2.01109,1.99276
2.03348,1.97974
2.05529,1.96776
2.07654,1.95674
2.09721,1.94663
2.11731,1.93737
2.13685,1.92891
2.15583,1.9212
2.17427,1.91419
2.19217,1.90787
2.20955,1.90217
2.22642,1.89709
2.2428,1.89258
2.25869,1.88864
2.27413,1.88524
2.2891,1.88236
2.30364,1.88
2.31775,1.87814
2.33144,1.87678
2.34473,1.87591
2.35763,1.87554
2.37014,1.87566
2.38227,1.87627
2.39403,1.87738
2.40541,1.879
2.41644,1.88113
2.4271,1.88377
2.4374,1.88695
2.44733,1.89067
2.4569,1.89494
2.46609,1.89977
2.4749,1.90517
2.48332,1.91117
2.49134,1.91777
2.49896,1.92499
2.50615,1.93284
2.5129,1.94133
2.51919,1.9505
2.52502,1.96034
2.53034,1.97087
2.53516,1.98213
2.53944,1.99411
2.54315,2.00684
2.54628,2.02034
2.5488,2.03463
2.55068,2.04973
2.55189,2.06565
2.5524,2.08243
2.55219,2.10008
2.55121,2.11862
2.54944,2.13809
2.54685,2.15851
2.54341,2.1799
2.53907,2.20229
2.53381,2.22572
2.5276,2.25022
2.52039,2.27581
2.51216,2.30254
2.50288,2.33044
2.4925,2.35954
2.481,2.3899
2.46835,2.42154
2.45452,2.45452
2.45676,2.43093
2.45871,2.40784
2.46037,2.38521
2.46175,2.36306
2.46285,2.34137
2.46368,2.32014
2.46425,2.29937
2.46455,2.27904
2.46461,2.25915
2.46442,2.23969
2.46398,2.22066
2.46332,2.20205
2.46243,2.18386
2.46132,2.16609
2.45999,2.14871
2.45846,2.13174
2.45673,2.11516
2.4548,2.09897
2.45268,2.08316
2.45039,2.06773
2.44792,2.05268
2.44528,2.03799
2.44248,2.02366
2.43952,2.0097
2.43641,1.99608
2.43317,1.98282
2.42978,1.9699
2.42627,1.95731
2.42263,1.94507
2.41888,1.93315
2.41502,1.92156
2.41105,1.91029
2.40698,1.89934
2.40282,1.88871
2.39858,1.87838
2.39425,1.86837
2.38985,1.85865
2.38538,1.84924
2.38085,1.84012
2.37626,1.8313
2.37162,1.82277
2.36694,1.81452
2.36221,1.80656
2.35745,1.79888
2.35266,1.79148
2.34784,1.78436
2.34301,1.77751
2.33816,1.77094
2.33329,1.76463
2.32843,1.7586
2.32356,1.75283
2.31869,1.74732
2.31383,1.74208
2.30898,1.7371
2.30414,1.73239
2.29933,1.72793
2.29453,1.72373
2.28976,1.71979
2.28502,1.7161
2.28031,1.71267
2.27564,1.7095
2.271,1.70658
2.2664,1.70392
2.26184,1.70151
2.25733,1.69935
2.25286,1.69746
2.24844,1.69581
2.24406,1.69443
2.23974,1.6933
2.23547,1.69242
2.23124,1.69181
2.22707,1.69145
2.22296,1.69135
2.21889,1.69151
2.21488,1.69194
2.21092,1.69263
2.20701,1.69358
2.20315,1.6948
2.19935,1.69629
2.19559,1.69805
2.19187,1.70008
2.18821,1.70239
2.18459,1.70497
2.18101,1.70783
2.17747,1.71098
2.17396,1.7144
2.1705,1.71812
2.16706,1.72212
2.16365,1.72642
2.16027,1.73101
2.1569,1.73591
2.15356,1.7411
2.15023,1.7466
2.14691,1.75241
2.14359,1.75853
2.14028,1.76497
2.13696,1.77173
2.13364,1.77881
2.1303,1.78622
2.12694,1.79396
2.12356,1.80204
2.12014,1.81046
2.11669,1.81922
2.11321,1.82833
2.10967,1.8378
2.10608,1.84762
2.10243,1.85781
2.09872,1.86837
2.09493,1.87929
2.09106,1.8906
2.08711,1.90229
2.08306,1.91436
2.07892,1.92683
2.07467,1.93969
2.0703,1.95296
2.06582,1.96663
2.0612,1.98072
2.05645,1.99522
2.05156,2.01015
2.04651,2.02551
2.04131,2.04131
2.05104,2.02395
2.06061,2.00701
2.07004,1.99047
2.07929,1.97433
2.08838,1.95858
2.09728,1.94322
2.106,1.92825
2.11453,1.91366
2.12286,1.89944
2.13099,1.8856
2.13891,1.87212
2.14662,1.85901
2.15412,1.84627
2.1614,1.83388
2.16847,1.82184
2.17531,1.81016
2.18192,1.79882
2.18831,1.78783
2.19447,1.77718
2.20039,1.76688
2.20609,1.7569
2.21156,1.74727
2.21679,1.73796
2.22178,1.72899
2.22655,1.72034
2.23107,1.71202
2.23537,1.70403
2.23943,1.69635
2.24325,1.689
2.24685,1.68197
2.25021,1.67525
2.25333,1.66886
2.25623,1.66277
2.2589,1.65701
2.26133,1.65155
2.26354,1.64641
2.26553,1.64158
2.26728,1.63707
2.26882,1.63286
2.27014,1.62896
2.27123,1.62537
2.27211,1.62209
2.27277,1.61912
2.27322,1.61646
2.27345,1.6141
2.27348,1.61205
2.2733,1.61031
2.27291,1.60887
2.27232,1.60773
2.27153,1.60691
2.27055,1.60638
2.26937,1.60616
2.26799,1.60625
2.26643,1.60663
2.26467,1.60732
2.26274,1.60831
2.26062,1.6096
2.25832,1.6112
2.25585,1.61309
2.2532,1.61528
2.25038,1.61776
2.24739,1.62055
2.24424,1.62363
2.24093,1.627
2.23745,1.63067
2.23383,1.63463
2.23004,1.63887
2.22611,1.64341
2.22203,1.64824
2.21781,1.65335
2.21345,1.65874
2.20895,1.66442
2.20431,1.67037
2.19954,1.67661
2.19464,1.68312
2.18962,1.6899
2.18448,1.69695
2.17922,1.70428
2.17384,1.71187
2.16835,1.71972
2.16274,1.72784
2.15704,1.73621
2.15123,1.74484
2.14531,1.75373
2.13931,1.76286
2.1332,1.77224
2.12701,1.78187
2.12073,1.79173
2.11437,1.80184
2.10792,1.81218
2.1014,1.82275
2.0948,1.83355
2.08814,1.84458
2.0814,1.85582
2.0746,1.86729
2.06773,1.87897
2.06081,1.89087
2.05383,1.90297
2.0468,1.91528
2.03972,1.92778
2.03259,1.94049
2.02542,1.9534
2.01822,1.96649
2.01097,1.97977
2.00369,1.99324
2.00158,1.99927
2.0046,1.9979
2.00756,1.99673
2.01045,1.99574
2.01327,1.99494
2.01602,1.99432
2.01869,1.99387
2.02128,1.99358
2.0238,1.99344
2.02624,1.99345
2.0286,1.99361
2.03087,1.99389
2.03307,1.9943
2.03518,1.99483
2.03722,1.99548
2.03917,1.99623
2.04103,1.99708
2.04282,1.99802
2.04452,1.99905
2.04613,2.00017
2.04767,2.00136
2.04912,2.00262
2.0505,2.00394
2.05179,2.00532
2.053,2.00676
2.05413,2.00824
2.05519,2.00977
2.05617,2.01133
2.05708,2.01293
2.05791,2.01456
2.05867,2.01622
2.05937,2.01789
2.05999,2.01958
2.06055,2.02129
2.06105,2.023
2.06148,2.02472
2.06186,2.02644
2.06218,2.02816
2.06245,2.02987
2.06267,2.03158
2.06285,2.03327
2.06298,2.03495
2.06307,2.03662
2.06313,2.03827
2.06315,2.03989
2.06315,2.0415
2.06312,2.04308
2.06307,2.04463
2.06301,2.04616
2.06293,2.04765
2.06286,2.04912
2.06278,2.05055
2.0627,2.05196
2.06263,2.05332
2.06258,2.05466
2.06255,2.05596
2.06254,2.05722
2.06257,2.05845
2.06264,2.05965
2.06275,2.0608
2.06291,2.06193
2.06312,2.06302
2.06341,2.06407
2.06376,2.06509
2.06419,2.06608
2.06471,2.06704
2.06532,2.06797
2.06603,2.06887
2.06686,2.06974
2.06779,2.07058
