4.23788,2.50728
4.25101,2.45084
4.26371,2.39462
4.27596,2.33862
4.28779,2.28285
4.2992,2.2273
4.3102,2.17198
4.3208,2.11687
4.331,2.06198
4.34081,2.00731
4.35025,1.95286
4.35932,1.89863
4.36802,1.84462
4.37637,1.79082
4.38438,1.73723
4.39205,1.68386
4.39938,1.63071
4.4064,1.57777
4.41311,1.52504
4.4195,1.47253
4.42561,1.42022
4.43142,1.36813
4.43695,1.31624
4.44222,1.26457
4.44721,1.2131
4.45195,1.16184
4.45645,1.11079
4.4607,1.05994
4.46472,1.0093
4.46852,0.958867
4.47211,0.908636
4.47548,0.858608
4.47866,0.808783
4.48165,0.759159
4.48445,0.709737
4.48708,0.660516
4.48955,0.611494
4.49186,0.562671
4.49401,0.514047
4.49603,0.46562
4.49791,0.417391
4.49966,0.369357
4.5013,0.321519
4.50283,0.273876
4.50426,0.226427
4.5056,0.179171
4.50685,0.132108
4.50802,0.0852369
4.50913,0.0385569
4.51017,-0.00793255
4.51117,-0.0542323
4.51212,-0.100343
4.51303,-0.146265
4.51392,-0.192
4.51479,-0.237548
4.51564,-0.282909
4.5165,-0.328085
4.51736,-0.373077
4.51823,-0.417884
4.51912,-0.462508
4.52005,-0.50695
4.52101,-0.551209
4.52201,-0.595288
4.52307,-0.639185
4.5242,-0.682904
4.52539,-0.726443
4.52666,-0.769804
4.52802,-0.812987
4.52948,-0.855994
4.53103,-0.898824
4.5327,-0.941479
4.53449,-0.983959
4.5364,-1.02627
4.53845,-1.0684
4.54065,-1.11036
4.54299,-1.15215
4.5455,-1.19376
4.54817,-1.23521
4.55102,-1.27649
4.55406,-1.3176
4.5585,-1.37327
4.56329,-1.42864
4.56844,-1.4837
4.57394,-1.53845
4.57979,-1.59291
4.586,-1.64707
4.59254,-1.70093
4.59944,-1.7545
4.60668,-1.80779
4.61426,-1.86078
4.62219,-1.9135
4.63046,-1.96593
4.63906,-2.01808
4.648,-2.06996
4.65728,-2.12157
4.66689,-2.17291
4.67684,-2.22398
4.68712,-2.27479
4.69772,-2.32534
4.70866,-2.37563
4.71992,-2.42567
4.7315,-2.47545
4.74341,-2.52498
4.75565,-2.57427
4.7682,-2.62331
4.78107,-2.67211
4.79426,-2.72067
4.80777,-2.769
4.82159,-2.8171
4.83572,-2.86496
4.85017,-2.9126
4.86492,-2.96001
4.87999,-3.00721
4.89536,-3.05418
4.91103,-3.10094
4.92701,-3.14749
4.9433,-3.19382
4.95988,-3.23995
4.97676,-3.28588
4.99394,-3.3316
5.01142,-3.37713
5.02919,-3.42245
5.04726,-3.46759
5.06562,-3.51253
5.08427,-3.55729
5.1032,-3.60187
5.12243,-3.64626
5.14194,-3.69047
5.16173,-3.73451
5.18181,-3.77837
5.20217,-3.82206
5.22281,-3.86559
5.24372,-3.90895
5.26492,-3.95215
5.28638,-3.99519
5.30813,-4.03807
5.33014,-4.0808
5.35243,-4.12338
5.37498,-4.16581
5.3978,-4.20809
5.42089,-4.25024
5.44424,-4.29224
5.46786,-4.33411
5.49174,-4.37584
5.51587,-4.41744
5.54027,-4.45892
5.56541,-4.50107
5.5913,-4.5439
5.61746,-4.5866
5.6439,-4.62915
5.67061,-4.67157
5.69758,-4.71384
5.72483,-4.75597
5.75233,-4.79796
5.7801,-4.8398
5.80813,-4.88149
5.83641,-4.92303
5.86496,-4.96443
5.89376,-5.00566
5.92281,-5.04675
5.95211,-5.08767
5.98166,-5.12844
6.01145,-5.16905
6.04149,-5.20949
6.07178,-5.24978
6.1023,-5.28989
6.13307,-5.32984
6.16407,-5.36963
6.1953,-5.40924
6.22677,-5.44868
6.25848,-5.48795
6.29041,-5.52704
6.32256,-5.56595
6.35495,-5.60469
6.38756,-5.64324
6.42039,-5.68162
6.45343,-5.71981
6.4867,-5.75781
6.52018,-5.79563
6.55388,-5.83326
6.58779,-5.8707
6.62191,-5.90795
6.65624,-5.945
6.69077,-5.98186
6.72551,-6.01851
6.76045,-6.05498
6.79559,-6.09124
6.83093,-6.12729
6.86646,-6.16315
6.9022,-6.1988
6.93812,-6.23424
6.97423,-6.26947
7.01054,-6.30449
7.04703,-6.3393
7.0837,-6.37389
7.12056,-6.40827
7.1576,-6.44243
7.19482,-6.47638
7.23222,-6.5101
7.26979,-6.5436
7.30754,-6.57687
7.34545,-6.60992
7.38354,-6.64274
7.42179,-6.67533
7.46021,-6.70769
7.4988,-6.73982
7.53754,-6.77171
7.57645,-6.80337
7.61551,-6.83479
7.65473,-6.86597
7.69323,-6.89622
7.73098,-6.92555
7.76888,-6.95466
7.80692,-6.98356
7.84511,-7.01224
7.88346,-7.0407
7.92196,-7.06895
7.96062,-7.09699
7.99944,-7.12482
8.03843,-7.15244
8.07758,-7.17985
8.1169,-7.20705
8.1564,-7.23405
8.19607,-7.26084
8.23592,-7.28743
8.27595,-7.31382
8.31616,-7.34
8.35656,-7.36599
8.39715,-7.39178
8.43793,-7.41737
8.47891,-7.44276
8.52008,-7.46797
8.56146,-7.49298
8.60304,-7.51779
8.64483,-7.54242
8.68682,-7.56686
8.72903,-7.59111
8.77146,-7.61518
8.8141,-7.63906
8.85696,-7.66275
8.90005,-7.68627
8.94337,-7.7096
8.98691,-7.73275
9.03068,-7.75573
9.0747,-7.77852
9.11894,-7.80115
9.16343,-7.82359
9.20817,-7.84587
9.25315,-7.86797
9.29838,-7.8899
9.34386,-7.91166
9.3896,-7.93325
9.43559,-7.95468
9.48185,-7.97594
9.52836,-7.99704
9.57515,-8.01797
9.6222,-8.03875
9.66953,-8.05936
9.71713,-8.07981
9.76501,-8.10011
9.81317,-8.12025
9.86162,-8.14024
9.91035,-8.16007
9.95937,-8.17975
10.0087,-8.19927
10.0583,-8.21865
10.1082,-8.23788
10.1584,-8.25696
10.2089,-8.2759
10.2597,-8.29469
10.3108,-8.31334
10.3623,-8.33185
10.414,-8.35021
10.4661,-8.36844
10.5185,-8.38653
10.5712,-8.40448
10.6242,-8.42229
10.6751,-8.43914
10.7237,-8.45504
10.7725,-8.47083
10.8216,-8.48651
10.8709,-8.50208
10.9204,-8.51754
10.9702,-8.53288
11.0202,-8.54812
11.0703,-8.56324
11.1207,-8.57825
11.1712,-8.59314
11.2218,-8.60792
11.2727,-8.62259
11.3236,-8.63714
11.3747,-8.65158
11.4259,-8.66591
11.4773,-8.68011
11.5287,-8.6942
11.5802,-8.70818
11.6318,-8.72203
11.6835,-8.73578
11.7352,-8.7494
11.787,-8.7629
11.8388,-8.77629
11.8906,-8.78955
11.9425,-8.8027
11.9943,-8.81573
12.0462,-8.82864
12.098,-8.84142
12.1498,-8.85409
12.2016,-8.86664
12.2534,-8.87906
12.3051,-8.89136
12.3567,-8.90354
12.4082,-8.91559
12.4597,-8.92752
12.511,-8.93933
12.5623,-8.95102
12.6134,-8.96258
12.6644,-8.97401
12.7153,-8.98532
12.766,-8.9965
12.8165,-9.00756
12.8669,-9.01849
12.9171,-9.02929
12.9672,-9.03997
13.017,-9.05052
13.0666,-9.06094
13.116,-9.07123
13.1651,-9.08139
13.214,-9.09142
13.2627,-9.10132
13.3111,-9.1111
13.3592,-9.12074
13.407,-9.13025
13.4546,-9.13963
13.5018,-9.14887
13.5487,-9.15799
13.5953,-9.16697
13.6416,-9.17582
13.6875,-9.18454
13.7331,-9.19312
13.7783,-9.20157
13.8231,-9.20988
13.8675,-9.21806
13.9116,-9.2261
13.9552,-9.234
13.9984,-9.24177
14.0412,-9.24941
14.0835,-9.2569
14.1254,-9.26426
14.1669,-9.27148
14.2078,-9.27856
14.2483,-9.28551
14.2933,-9.29317
14.3427,-9.30149
14.3914,-9.30961
14.4394,-9.31753
14.4868,-9.32527
14.5335,-9.33285
14.5797,-9.34026
14.6253,-9.34752
14.6705,-9.35465
14.7152,-9.36165
14.7595,-9.36853
14.8034,-9.37531
14.847,-9.38199
14.8903,-9.38858
14.9334,-9.3951
14.9762,-9.40156
15.0188,-9.40797
15.0613,-9.41434
15.1037,-9.42067
15.1461,-9.42699
15.1884,-9.4333
15.2307,-9.43961
15.2731,-9.44593
15.3156,-9.45228
15.3582,-9.45866
15.401,-9.46508
15.444,-9.47156
15.4872,-9.47811
15.5308,-9.48474
15.5746,-9.49145
15.6188,-9.49826
15.6634,-9.50519
15.7085,-9.51223
15.7541,-9.5194
15.8001,-9.52672
15.8467,-9.53419
15.894,-9.54182
15.9418,-9.54963
15.9904,-9.55763
16.0396,-9.56582
16.0896,-9.57421
16.1404,-9.58283
16.192,-9.59167
16.2445,-9.60076
16.2979,-9.61009
16.3522,-9.61968
16.4076,-9.62955
16.4639,-9.6397
16.5213,-9.65014
16.5799,-9.66088
16.6395,-9.67194
16.7004,-9.68333
16.7624,-9.69505
16.8258,-9.70712
16.8904,-9.71955
16.9563,-9.73235
17.0236,-9.74552
17.0924,-9.75909
17.1626,-9.77306
17.2181,-9.78419
17.2583,-9.79229
17.2989,-9.80051
17.34,-9.80885
17.3815,-9.81731
17.4234,-9.8259
17.4657,-9.8346
17.5085,-9.84342
17.5516,-9.85235
17.5952,-9.8614
17.6391,-9.87056
17.6834,-9.87982
17.7281,-9.8892
17.7731,-9.89868
17.8185,-9.90826
17.8642,-9.91795
17.9103,-9.92773
17.9566,-9.93762
18.0034,-9.9476
18.0504,-9.95768
18.0977,-9.96785
18.1453,-9.97811
18.1932,-9.98846
18.2414,-9.9989
18.2898,-10.0094
18.3385,-10.02
18.3875,-10.0307
18.4367,-10.0415
18.4861,-10.0523
18.5358,-10.0633
18.5857,-10.0743
18.6358,-10.0854
18.6861,-10.0965
18.7366,-10.1077
18.7872,-10.119
18.8381,-10.1304
18.8891,-10.1418
18.9403,-10.1533
18.9917,-10.1648
19.0431,-10.1764
19.0948,-10.1881
19.1465,-10.1998
19.1984,-10.2115
19.2504,-10.2234
19.3025,-10.2352
19.3546,-10.2471
19.4069,-10.2591
19.4592,-10.2711
19.5117,-10.2832
19.5641,-10.2953
19.6167,-10.3074
19.6693,-10.3196
19.7219,-10.3318
19.7745,-10.344
19.8272,-10.3563
19.8799,-10.3686
19.9326,-10.3809
19.9852,-10.3933
20.0379,-10.4057
20.0905,-10.4181
20.1432,-10.4305
20.1957,-10.443
20.2483,-10.4554
20.3008,-10.4679
20.3532,-10.4804
20.4055,-10.4929
20.4578,-10.5054
20.51,-10.518
20.5621,-10.5305
20.6141,-10.543
20.6659,-10.5556
20.7177,-10.5681
20.7693,-10.5807
20.8208,-10.5932
20.8722,-10.6058
20.9234,-10.6183
20.9744,-10.6308
21.0253,-10.6434
21.0759,-10.6559
21.1264,-10.6684
21.1767,-10.6809
21.2268,-10.6933
21.2767,-10.7058
21.3264,-10.7182
21.3759,-10.7306
21.4251,-10.743
21.474,-10.7554
21.5227,-10.7677
21.5712,-10.78
21.6194,-10.7923
21.6673,-10.8045
21.7149,-10.8167
21.7622,-10.8289
21.8093,-10.841
21.856,-10.8531
21.9024,-10.8652
21.9485,-10.8772
21.9942,-10.8892
22.0396,-10.9011
22.0846,-10.913
22.1293,-10.9248
22.1736,-10.9366
22.2176,-10.9483
22.2611,-10.96
22.3043,-10.9716
22.3471,-10.9831
22.3894,-10.9946
22.4513,-11.0115
22.5123,-11.0282
22.5724,-11.0448
22.6317,-11.0613
22.6901,-11.0777
22.7477,-11.094
22.8046,-11.1102
22.8607,-11.1262
22.916,-11.1422
22.9706,-11.1581
23.0245,-11.1739
23.0777,-11.1897
23.1302,-11.2053
23.1821,-11.2209
23.2334,-11.2365
23.2841,-11.252
23.3342,-11.2674
23.3837,-11.2829
23.4327,-11.2982
23.4811,-11.3136
23.5291,-11.3289
23.5766,-11.3442
23.6236,-11.3595
23.6702,-11.3747
23.7164,-11.39
23.7622,-11.4053
23.8076,-11.4206
23.8527,-11.4359
23.8974,-11.4512
23.9418,-11.4666
23.9859,-11.4819
24.0298,-11.4974
24.0734,-11.5128
24.1168,-11.5283
24.16,-11.5439
24.2029,-11.5595
24.2457,-11.5752
24.2884,-11.591
24.3309,-11.6068
24.3734,-11.6227
24.4157,-11.6387
24.458,-11.6548
24.5003,-11.671
24.5425,-11.6873
24.5847,-11.7037
24.627,-11.7203
24.6693,-11.7369
24.7116,-11.7537
24.754,-11.7706
24.7966,-11.7877
24.8392,-11.8049
24.882,-11.8222
24.925,-11.8397
24.9681,-11.8574
25.0115,-11.8752
25.0551,-11.8932
25.0989,-11.9114
25.143,-11.9297
25.1874,-11.9483
25.2321,-11.967
25.2771,-11.986
25.3225,-12.0051
25.3683,-12.0245
25.4144,-12.0441
25.461,-12.0639
25.508,-12.0839
25.5554,-12.1041
25.6034,-12.1247
25.6518,-12.1454
25.7007,-12.1664
25.7502,-12.1877
25.8003,-12.2092
25.839,-12.2258
25.878,-12.2427
25.9174,-12.2596
25.9571,-12.2767
25.9972,-12.294
26.0375,-12.3114
26.0781,-12.329
26.1191,-12.3466
26.1603,-12.3645
26.2018,-12.3824
26.2436,-12.4005
26.2857,-12.4187
26.328,-12.4371
26.3707,-12.4555
26.4135,-12.4741
26.4567,-12.4928
26.5,-12.5117
26.5436,-12.5306
26.5875,-12.5496
26.6316,-12.5688
26.6759,-12.5881
26.7204,-12.6074
26.7651,-12.6269
26.8101,-12.6464
26.8552,-12.6661
26.9006,-12.6858
26.9461,-12.7057
26.9918,-12.7256
27.0377,-12.7456
27.0838,-12.7657
27.13,-12.7858
27.1764,-12.8061
27.2229,-12.8264
27.2696,-12.8468
27.3165,-12.8672
27.3634,-12.8878
27.4105,-12.9083
27.4578,-12.929
27.5051,-12.9497
27.5526,-12.9705
27.6001,-12.9913
27.6478,-13.0121
27.6956,-13.0331
27.7434,-13.054
27.7914,-13.075
27.8394,-13.096
27.8875,-13.1171
27.9357,-13.1382
27.9839,-13.1594
28.0322,-13.1806
28.0805,-13.2018
28.1289,-13.223
28.1773,-13.2442
28.2258,-13.2655
28.2742,-13.2868
28.3227,-13.3081
28.3713,-13.3294
28.4198,-13.3507
28.4683,-13.3721
28.5168,-13.3934
28.5653,-13.4147
28.6138,-13.436
28.6623,-13.4574
28.7108,-13.4787
28.7592,-13.5
28.8076,-13.5213
28.856,-13.5426
28.9042,-13.5638
28.9525,-13.5851
29.0007,-13.6063
29.0488,-13.6275
29.0968,-13.6487
29.1448,-13.6698
29.1927,-13.6909
29.2405,-13.712
29.2882,-13.7331
29.3358,-13.7541
29.3833,-13.775
29.4307,-13.7959
29.4779,-13.8168
29.5251,-13.8376
29.5721,-13.8583
29.619,-13.879
29.6657,-13.8997
29.7123,-13.9203
29.7587,-13.9408
29.805,-13.9612
29.8511,-13.9816
29.897,-14.0019
29.9428,-14.0222
29.9884,-14.0423
30.0338,-14.0624
30.079,-14.0824
30.124,-14.1023
30.1741,-14.1245
30.224,-14.1466
30.2736,-14.1685
30.3229,-14.1904
30.3721,-14.2122
30.421,-14.2339
30.4696,-14.2555
30.5181,-14.2771
30.5663,-14.2985
30.6143,-14.3199
30.6621,-14.3412
30.7097,-14.3625
30.757,-14.3837
30.8042,-14.4049
30.8512,-14.426
30.898,-14.447
30.9446,-14.4681
30.991,-14.489
31.0373,-14.51
31.0833,-14.5309
31.1293,-14.5518
31.175,-14.5727
31.2206,-14.5936
31.266,-14.6145
31.3113,-14.6353
31.3564,-14.6562
31.4014,-14.677
31.4462,-14.6979
31.4909,-14.7188
31.5355,-14.7397
31.58,-14.7606
31.6243,-14.7815
31.6685,-14.8025
31.7127,-14.8235
31.7567,-14.8445
31.8006,-14.8656
31.8444,-14.8867
31.8881,-14.9079
31.9317,-14.9291
31.9752,-14.9504
32.0187,-14.9718
32.0621,-14.9932
32.1054,-15.0147
32.1486,-15.0362
32.1918,-15.0579
32.2349,-15.0796
32.278,-15.1014
32.321,-15.1234
32.364,-15.1454
32.4069,-15.1675
32.4498,-15.1897
32.4927,-15.212
32.5355,-15.2345
32.5783,-15.2571
32.6211,-15.2798
32.6639,-15.3026
32.7066,-15.3255
32.7494,-15.3486
32.7922,-15.3718
32.8349,-15.3952
32.8777,-15.4187
32.9205,-15.4424
32.9633,-15.4663
33.0061,-15.4903
33.0489,-15.5144
33.0918,-15.5388
33.1347,-15.5633
33.1777,-15.588
33.2207,-15.6129
33.2637,-15.6379
33.3068,-15.6632
33.3499,-15.6886
33.3931,-15.7143
33.4364,-15.7402
33.4798,-15.7662
33.5232,-15.7925
33.5667,-15.819
33.6102,-15.8458
33.6539,-15.8727
33.6977,-15.8999
33.7415,-15.9273
33.7855,-15.955
33.8295,-15.9829
33.8737,-16.011
33.9137,-16.0367
33.9537,-16.0626
33.9939,-16.0886
34.0342,-16.1149
34.0745,-16.1413
34.1149,-16.1679
34.1553,-16.1948
34.1959,-16.2218
34.2365,-16.249
34.2771,-16.2764
34.3179,-16.3039
34.3586,-16.3316
34.3995,-16.3595
34.4403,-16.3876
34.4812,-16.4159
34.5222,-16.4443
34.5632,-16.4728
34.6042,-16.5015
34.6452,-16.5304
34.6863,-16.5594
34.7274,-16.5886
34.7685,-16.6179
34.8097,-16.6474
34.8508,-16.677
34.892,-16.7068
34.9331,-16.7366
34.9743,-16.7667
35.0154,-16.7968
35.0566,-16.8271
35.0977,-16.8575
35.1388,-16.888
35.1799,-16.9186
35.221,-16.9493
35.2621,-16.9802
35.3031,-17.0112
35.3441,-17.0422
35.3851,-17.0734
35.426,-17.1047
35.4669,-17.1361
35.5078,-17.1675
35.5486,-17.1991
35.5893,-17.2307
35.63,-17.2625
35.6706,-17.2943
35.7112,-17.3262
35.7517,-17.3582
35.7921,-17.3902
35.8325,-17.4223
35.8728,-17.4545
35.913,-17.4868
35.9531,-17.5191
35.9931,-17.5515
36.0331,-17.5839
36.0729,-17.6164
36.1127,-17.6489
36.1523,-17.6815
36.1919,-17.7142
36.2313,-17.7469
36.2706,-17.7796
36.3098,-17.8123
36.3489,-17.8451
36.3879,-17.878
36.4267,-17.9108
36.4654,-17.9437
36.504,-17.9766
36.5424,-18.0095
36.5807,-18.0425
36.6189,-18.0754
36.6569,-18.1084
36.6947,-18.1414
36.7324,-18.1743
36.77,-18.2073
36.8074,-18.2403
36.8446,-18.2733
36.8816,-18.3063
36.9185,-18.3392
36.9552,-18.3722
36.9917,-18.4051
37.0281,-18.4381
37.0642,-18.471
37.1002,-18.5039
37.136,-18.5367
37.1715,-18.5695
37.2069,-18.6023
37.2421,-18.6351
37.277,-18.6678
37.3118,-18.7005
37.3463,-18.7332
37.3806,-18.7658
37.4147,-18.7983
37.4486,-18.8308
37.4823,-18.8632
37.5157,-18.8956
37.5518,-18.9308
37.5875,-18.9659
37.6231,-19.0009
37.6583,-19.0359
37.6933,-19.0709
37.7279,-19.1058
37.7623,-19.1408
37.7964,-19.1757
37.8302,-19.2106
37.8637,-19.2455
37.897,-19.2805
37.9299,-19.3154
37.9626,-19.3505
37.9949,-19.3855
38.027,-19.4206
38.0588,-19.4558
38.0903,-19.491
38.1215,-19.5264
38.1524,-19.5618
38.1829,-19.5973
38.2132,-19.6329
38.2432,-19.6687
38.2729,-19.7045
38.3023,-19.7406
38.3314,-19.7767
38.3602,-19.813
38.3887,-19.8495
38.4169,-19.8861
38.4447,-19.9229
38.4723,-19.9599
38.4995,-19.9972
38.5265,-20.0346
38.5531,-20.0722
38.5794,-20.1101
38.6055,-20.1482
38.6312,-20.1865
38.6565,-20.2251
38.6816,-20.2639
38.7064,-20.303
38.7308,-20.3424
38.7549,-20.3821
38.7787,-20.4221
38.8022,-20.4624
38.8253,-20.503
38.8482,-20.5439
38.8707,-20.5852
38.8928,-20.6268
38.9147,-20.6688
38.9362,-20.7111
38.9574,-20.7538
38.9783,-20.7968
38.9988,-20.8403
39.0191,-20.8842
39.0389,-20.9284
39.0585,-20.9731
39.0777,-21.0182
39.0966,-21.0637
39.1151,-21.1097
39.1334,-21.1561
39.1512,-21.2029
39.1688,-21.2503
39.186,-21.2981
39.2028,-21.3464
39.2193,-21.3952
39.2355,-21.4445
39.2513,-21.4943
39.2668,-21.5447
39.2819,-21.5956
39.2967,-21.647
39.3112,-21.6989
39.3253,-21.7514
39.339,-21.8045
39.3524,-21.8582
39.3655,-21.9124
39.3782,-21.9673
39.3905,-22.0227
39.4025,-22.0788
39.4141,-22.1354
39.4254,-22.1928
39.4363,-22.2507
39.4468,-22.3093
39.457,-22.3685
39.4669,-22.4285
39.4764,-22.489
39.4855,-22.5503
39.4931,-22.6041
39.4993,-22.6501
39.5054,-22.6966
39.5113,-22.7433
39.5169,-22.7905
39.5224,-22.8379
39.5277,-22.8857
39.5328,-22.9339
39.5377,-22.9823
39.5425,-23.0311
39.547,-23.0801
39.5514,-23.1295
39.5556,-23.1792
39.5596,-23.2291
39.5635,-23.2793
39.5672,-23.3298
39.5707,-23.3805
39.574,-23.4315
39.5772,-23.4827
39.5802,-23.5341
39.583,-23.5858
39.5857,-23.6377
39.5882,-23.6898
39.5905,-23.7421
39.5927,-23.7946
39.5948,-23.8473
39.5966,-23.9002
39.5984,-23.9532
39.5999,-24.0064
39.6014,-24.0598
39.6026,-24.1133
39.6038,-24.1669
39.6048,-24.2207
39.6056,-24.2746
39.6063,-24.3286
39.6069,-24.3827
39.6073,-24.4369
39.6076,-24.4912
39.6078,-24.5456
39.6078,-24.6001
39.6077,-24.6546
39.6074,-24.7092
39.6071,-24.7638
39.6066,-24.8185
39.606,-24.8733
39.6052,-24.928
39.6044,-24.9828
39.6034,-25.0376
39.6023,-25.0924
39.6011,-25.1472
39.5998,-25.202
39.5984,-25.2567
39.5968,-25.3115
39.5952,-25.3662
39.5934,-25.4208
39.5915,-25.4754
39.5895,-25.53
39.5875,-25.5845
39.5853,-25.6389
39.583,-25.6932
39.5807,-25.7475
39.5782,-25.8016
39.5756,-25.8557
39.573,-25.9096
39.5702,-25.9634
39.5674,-26.0171
39.5645,-26.0707
39.5615,-26.1241
39.5584,-26.1773
39.5552,-26.2304
39.552,-26.2833
39.5486,-26.3361
39.5452,-26.3886
39.5418,-26.441
39.5382,-26.4932
39.5346,-26.5452
39.5309,-26.5969
39.5271,-26.6484
39.5233,-26.6997
39.5194,-26.7508
39.5154,-26.8016
39.5114,-26.8522
39.5073,-26.9025
39.5032,-26.9525
39.499,-27.0023
39.4947,-27.0517
39.4904,-27.1009
39.4861,-27.1498
39.4817,-27.1983
39.4772,-27.2466
39.4727,-27.2945
39.4682,-27.3421
39.4636,-27.3893
39.459,-27.4362
39.4543,-27.4828
39.4496,-27.5289
39.4448,-27.5747
39.4401,-27.6202
39.4352,-27.6652
39.4304,-27.7098
39.4255,-27.7541
39.4206,-27.7979
39.4157,-27.8413
39.4107,-27.8843
39.4058,-27.9268
39.4008,-27.9689
39.3958,-28.0106
39.3907,-28.0518
39.3857,-28.0925
39.3806,-28.1327
39.3755,-28.1725
39.3704,-28.2118
39.3654,-28.2506
39.3602,-28.2888
39.3551,-28.3266
39.35,-28.3638
39.3427,-28.4161
39.3332,-28.4824
39.3237,-28.547
39.3141,-28.6098
39.3044,-28.671
39.2946,-28.7306
39.2848,-28.7887
39.2748,-28.8452
39.2647,-28.9003
39.2544,-28.954
39.244,-29.0063
39.2333,-29.0573
39.2225,-29.1071
39.2114,-29.1557
39.2,-29.2032
39.1884,-29.2495
39.1766,-29.2948
39.1644,-29.3392
39.1519,-29.3826
39.1391,-29.4251
39.1259,-29.4667
39.1123,-29.5076
39.0984,-29.5478
39.084,-29.5872
39.0692,-29.6261
39.054,-29.6644
39.0383,-29.7021
39.0222,-29.7394
39.0055,-29.7762
38.9883,-29.8127
38.9706,-29.8488
38.9524,-29.8847
38.9336,-29.9203
38.9141,-29.9558
38.8941,-29.9912
38.8735,-30.0265
38.8522,-30.0618
38.8303,-30.0971
38.8077,-30.1325
38.7844,-30.1681
38.7604,-30.2039
38.7357,-30.2399
38.7102,-30.2762
38.6839,-30.3128
38.6569,-30.3498
38.6291,-30.3873
38.6005,-30.4253
38.571,-30.4639
38.5407,-30.503
38.5095,-30.5428
38.4774,-30.5833
38.4444,-30.6246
38.4105,-30.6667
38.3756,-30.7096
38.3398,-30.7535
38.303,-30.7983
38.2652,-30.8441
38.2264,-30.891
38.1865,-30.939
38.1456,-30.9882
38.1037,-31.0386
38.0607,-31.0902
38.0165,-31.1432
37.9933,-31.1711
37.9697,-31.1994
37.9459,-31.228
37.9218,-31.257
37.8974,-31.2863
37.8727,-31.316
37.8477,-31.3459
37.8224,-31.3762
37.7969,-31.4069
37.7711,-31.4378
37.745,-31.469
37.7186,-31.5006
37.6919,-31.5324
37.665,-31.5645
37.6378,-31.5969
37.6104,-31.6296
37.5827,-31.6625
37.5547,-31.6957
37.5264,-31.7291
37.498,-31.7628
37.4692,-31.7968
37.4402,-31.831
37.411,-31.8654
37.3815,-31.9
37.3517,-31.9349
37.3218,-31.9699
37.2915,-32.0052
37.2611,-32.0407
37.2304,-32.0764
37.1994,-32.1122
37.1683,-32.1483
37.1369,-32.1845
37.1053,-32.2209
37.0734,-32.2574
37.0414,-32.2941
37.0091,-32.331
36.9766,-32.368
36.9438,-32.4051
36.9109,-32.4424
36.8778,-32.4798
36.8444,-32.5173
36.8108,-32.5549
36.7771,-32.5926
36.7431,-32.6305
36.7089,-32.6684
36.6746,-32.7064
36.64,-32.7445
36.6053,-32.7827
36.5703,-32.821
36.5352,-32.8593
36.4998,-32.8977
36.4643,-32.9361
36.4286,-32.9746
36.3928,-33.0131
36.3567,-33.0516
36.3205,-33.0902
36.2841,-33.1288
36.2475,-33.1674
36.2108,-33.206
36.1739,-33.2447
36.1368,-33.2833
36.0996,-33.3219
36.0622,-33.3605
36.0246,-33.3991
35.9869,-33.4376
35.9491,-33.4761
35.9111,-33.5146
35.8729,-33.553
35.8346,-33.5914
35.7962,-33.6297
35.7576,-33.6679
35.7188,-33.7061
35.68,-33.7442
35.641,-33.7822
35.6018,-33.8201
35.5626,-33.858
35.5232,-33.8957
35.4837,-33.9333
35.444,-33.9708
35.4042,-34.0082
35.3644,-34.0455
35.3244,-34.0826
35.2842,-34.1196
35.244,-34.1564
35.2037,-34.1931
35.1632,-34.2296
35.1227,-34.266
35.082,-34.3022
35.0412,-34.3382
35.0004,-34.374
34.9594,-34.4097
34.9184,-34.4451
34.8772,-34.4804
34.836,-34.5154
34.7946,-34.5503
34.7532,-34.5849
34.7117,-34.6193
34.6702,-34.6534
34.6285,-34.6873
34.5868,-34.721
34.545,-34.7544
34.5031,-34.7876
34.4611,-34.8205
34.4191,-34.8531
34.377,-34.8855
34.3349,-34.9176
34.2927,-34.9494
34.2504,-34.9809
34.2081,-35.0121
34.1657,-35.043
34.1233,-35.0735
34.0808,-35.1038
34.0383,-35.1337
33.9957,-35.1634
33.9531,-35.1926
33.9104,-35.2216
33.8677,-35.2501
33.825,-35.2784
33.7822,-35.3062
33.7394,-35.3337
33.6966,-35.3609
33.6474,-35.3915
33.5982,-35.4216
33.549,-35.4513
33.4998,-35.4805
33.4505,-35.5092
33.4012,-35.5374
33.3518,-35.5651
33.3025,-35.5924
33.2531,-35.6192
33.2037,-35.6455
33.1542,-35.6714
33.1048,-35.6968
33.0553,-35.7218
33.0059,-35.7463
32.9564,-35.7704
32.9069,-35.7941
32.8574,-35.8173
32.8078,-35.8401
32.7583,-35.8624
32.7088,-35.8844
32.6593,-35.9059
32.6097,-35.927
32.5602,-35.9478
32.5107,-35.9681
32.4612,-35.988
32.4117,-36.0075
32.3622,-36.0266
32.3127,-36.0454
32.2632,-36.0637
32.2137,-36.0817
32.1642,-36.0993
32.1148,-36.1166
32.0654,-36.1335
32.016,-36.15
31.9666,-36.1661
31.9172,-36.1819
31.8679,-36.1974
31.8186,-36.2125
31.7693,-36.2273
31.7201,-36.2417
31.6709,-36.2558
31.6217,-36.2696
31.5725,-36.2831
31.5234,-36.2962
31.4743,-36.309
31.4253,-36.3215
31.3763,-36.3337
31.3274,-36.3456
