1033.73295681719 507.522130632197 0
1029.79922677612 506.831108234796 0
1025.86511780529 506.143896987591 0
1021.93116355591 505.459963222763 0
1017.99619863525 504.780216836682 0
1014.05990705887 504.104359263235 0
1010.12306570641 503.431927490957 0
1006.18607917538 502.76260397507 0
1002.24916778674 502.097309445605 0
998.311112783676 501.437021521 0
994.371887519651 500.779715840684 0
990.432148290677 500.125724586599 0
986.492181582949 499.475514714024 0
982.552203131727 498.830086509938 0
978.611317474333 498.188311862249 0
974.669179402967 497.5499983644 0
970.726433723471 496.915672373802 0
966.783449981438 496.285407956014 0
962.840696734379 495.658704884899 0
958.896906707557 495.036473732529 0
954.953016649687 494.410489004941 0
951.013272950046 493.758616604059 0
947.07905434112 493.074070893384 0
943.144851106418 492.393825845539 0
939.209502894225 491.71817676351 0
935.272778759141 491.0462796353 0
931.33540042333 490.3782890367 0
927.397758167224 489.714305885017 0
923.460141541242 489.054892858709 0
919.509743702335 488.477691311607 0
915.555368256999 487.92283858483 0
911.599688707861 487.377758640674 0
907.643974971582 486.836963777332 0
903.688554763195 486.301057238322 0
899.732144976682 485.770359823861 0
895.774475110195 485.243932909895 0
891.816337592951 484.721932811476 0
887.858117715576 484.205106399914 0
883.899793131839 483.696775301081 0
879.940544340875 483.193221385192 0
875.979915123733 482.694633304345 0
872.018835832998 482.200662017924 0
868.057870850426 481.711135443813 0
864.097223604073 481.22773270943 0
860.135334092522 480.74932479717 0
856.171523501026 480.275758150904 0
852.206770543366 479.806392119422 0
848.241499685431 479.340713400161 0
844.275673326099 478.87987474346 0
840.308362765057 478.42218651333 0
836.339427604003 477.967742947502 0
832.369662967415 477.516186858386 0
828.399341765028 477.066873321446 0
824.428496155149 476.619185816571 0
820.456359695874 476.174122336772 0
816.484794161955 475.716757184431 0
812.517979423495 475.216444873928 0
808.557103507445 474.663307677137 0
804.595363503797 474.111245839305 0
800.63282502122 473.559122886543 0
796.669791723406 473.006076313847 0
792.706329056522 472.4524152324 0
788.74225909096 471.898142612044 0
784.777490651116 471.341729111716 0
780.806756137357 470.829298046458 0
776.833410382723 470.337386445997 0
772.859131223721 469.852754806172 0
768.885155796374 469.366154642301 0
764.911672297313 468.877636022795 0
760.939156097737 468.38751802704 0
756.967569180474 467.895851244373 0
752.996485726074 467.40337497988 0
749.02581196953 466.910731514162 0
745.055717480805 466.417665943341 0
741.086254053949 465.924549654012 0
737.11725292157 465.431668991922 0
733.148607852602 464.939229959914 0
729.180454308015 464.447346798064 0
725.213038062339 463.955866559272 0
721.24581914978 463.466589216279 0
717.278654932531 462.978890149298 0
713.311695224343 462.492927734368 0
709.345198081725 462.009195581981 0
705.379263275138 461.529386877868 0
701.409576642796 461.082608195137 0
697.439201593095 460.641927158833 0
693.468889458911 460.204274672639 0
689.498863965063 459.769959367114 0
685.528628182991 459.339962838536 0
681.557030004186 458.912496632824 0
677.584050538876 458.487278519814 0
673.610328639996 458.064192819916 0
669.636049989585 457.64298760992 0
665.661101771472 457.223540374523 0
661.685039686407 456.805404235553 0
657.708036778685 456.388006682083 0
653.730394443256 455.971428687581 0
649.752065699815 455.555438717975 0
645.772976321171 455.138636264415 0
641.793160439093 454.721218565864 0
637.812861469215 454.302945982976 0
633.832094705501 453.883544878828 0
629.8505776936 453.462706615134 0
625.868040382836 453.039830459839 0
621.885099721072 452.615126340506 0
617.902203375618 452.187543376449 0
613.919017783799 451.756914111837 0
609.934960429112 451.323178738122 0
605.950611663482 450.885595148528 0
601.973741808554 450.445305084917 0
598.0103985823 450.009440865495 0
594.060535855599 449.584597597105 0
590.129728584372 449.178175051103 0
586.223836462089 448.80124278576 0
582.3068712099 448.463200927851 0
578.33517129531 448.10492148828 0
574.293126446196 447.681948563435 0
570.15300534425 447.156184239912 0
565.88315855452 446.49810151263 0
561.48738811391 445.618296153671 0
556.778016510803 444.440466175581 0
551.618777551723 442.44812272983 0
546.395121983893 438.877316778118 0
542.352477250386 433.355261790635 0
540.814511662496 427.283245135945 0
540.659494582757 421.632556005571 0
541.623578797809 415.991348563172 0
543.585837768582 410.829094130688 0
546.003113738164 406.517662134731 0
548.447131549092 402.882474128784 0
550.846809662704 399.510687986188 0
553.241441329161 396.223093870825 0
555.669069067833 392.982740119754 0
558.158211780212 389.792830990834 0
560.663097816799 386.62389921672 0
563.173767806664 383.475135679999 0
565.689277604349 380.339763204613 0
568.208173391356 377.214573090169 0
570.727514239556 374.098186631855 0
573.242930526216 370.989790420752 0
575.750732406442 367.885430881711 0
578.240829200618 364.773120654934 0
580.711938292427 361.650183167859 0
583.165570868262 358.520680159718 0
585.605043173226 355.385755858651 0
588.032705032004 352.242132430582 0
590.4483203065 349.090830783587 0
592.853246750201 345.934346176946 0
595.248152337232 342.779242719141 0
597.639449795048 339.627844529625 0
600.014025152395 336.462032048736 0
602.371779131169 333.283684786664 0
604.711424902172 330.092918743083 0
607.030135621825 326.892285464044 0
609.327511581575 323.675921722223 0
611.6111265845 320.441120705707 0
613.880840570773 317.192529729095 0
616.136147338545 313.932132085021 0
618.375760991948 310.663752725316 0
620.602842570612 307.38582499968 0
622.822984906595 304.095919140541 0
625.033633379702 300.796180511796 0
627.233343180155 297.487519085423 0
629.420089855928 294.173074740259 0
631.592818253046 290.851091770544 0
633.753741056785 287.518518513448 0
635.903384521382 284.177919198273 0
638.040921633635 280.830127057283 0
640.163869370482 277.477855856742 0
642.269297435339 274.116953230771 0
644.371987555612 270.750788001691 0
646.500495991717 267.399209086075 0
648.64030297658 264.061390863706 0
650.706088875787 260.805897448499 0
652.502680501733 257.80130666186 0
653.735432949863 254.991328275387 0
654.423470384081 252.252912133812 0
654.66642341169 249.438819948398 0
654.547984374373 246.576656905355 0
653.928066825444 243.79710702399 0
652.738189676454 241.288017747464 0
651.220714943064 239.140810907348 0
649.356881677228 237.402256707655 0
647.22149628499 236.168284727554 0
644.972450694167 235.080779506254 0
642.200712979086 234.486069613399 0
638.984103926445 234.365681584476 0
635.505578297649 234.575683879557 0
631.806900401914 234.958024680149 0
627.861048479875 235.443475234794 0
623.762438756295 235.879912949816 0
619.657616558987 236.251423824552 0
615.553714307468 236.499776624948 0
611.45480445992 236.583552632232 0
607.383641604016 236.560259090861 0
603.384006868299 236.510979704447 0
599.466936700855 236.517088609845 0
595.622140803389 236.614570633303 0
591.874809000415 236.834321623389 0
588.270414893727 237.248410642397 0
584.770765511132 237.858390453679 0
581.398587107247 238.779683171846 0
578.218572302636 239.912168827556 0
575.32372018263 241.128128176725 0
572.933080475743 242.652960278027 0
570.781889078816 244.365419574068 0
568.819745535486 246.534203793718 0
567.000578719628 249.169303071892 0
565.360864968343 252.204587621249 0
564.049808338868 255.617545796239 0
562.866978732729 259.31554249329 0
561.643526155563 263.151461646253 0
560.348245409095 267.011286113616 0
558.936781721518 270.862151583299 0
557.393626211595 274.683646424857 0
555.782001037762 278.479925985407 0
554.103883788956 282.258330872406 0
552.321284183916 286.025794952747 0
550.391341293049 289.785465896255 0
548.23843135137 293.539042118425 0
545.740779645501 297.140860323379 0
543.23809603011 300.72205385677 0
540.591879678373 304.177873019144 0
537.722886801243 307.368975569496 0
534.704096565889 310.253594830017 0
531.757540987437 312.998645006952 0
528.974311277817 315.761687788109 0
526.30370254609 318.576542620521 0
523.685474206226 321.458932064828 0
521.050409514472 324.438546770248 0
518.327587473933 327.478122473661 0
515.481614352165 330.510434468304 0
512.432857266742 333.434733396289 0
509.141691387008 336.208647981297 0
505.678055986412 338.934433027486 0
502.054316723073 341.543377177155 0
498.312839657267 344.059161970117 0
494.433919055994 346.543008724845 0
490.370974973538 348.886173747786 0
486.080625839006 350.652327251894 0
481.791537722855 351.746496523175 0
477.630279985811 352.440973264676 0
473.53760648879 352.895755496863 0
469.510449400116 353.259137041071 0
465.46183847788 353.732031264861 0
461.305159725645 354.218444717781 0
457.057978644439 354.600117827536 0
452.726003204555 354.675012899418 0
448.284413104357 354.359974053871 0
443.358699490196 353.612465280834 0
437.899934469874 351.627330186348 0
432.874237382329 347.880488194317 0
429.637623007348 342.705083506335 0
428.310664673546 337.268959998156 0
428.19020863483 331.908728592825 0
429.054848536611 326.889242237584 0
430.372333011734 322.382159478256 0
432.09496865185 318.259476048664 0
434.060233450586 314.48050148524 0
436.087454958659 310.921550218015 0
438.095645490785 307.435708420029 0
440.109616241404 303.961716580828 0
442.131824637923 300.493957598805 0
444.1613832428 297.031537942962 0
446.197245602219 293.571918606701 0
448.229005237271 290.111493989355 0
450.264611523067 286.656898557574 0
452.305264640166 283.206376207853 0
454.350438532223 279.759601538015 0
456.399286554529 276.315212894114 0
458.452705231332 272.875192120825 0
460.507136217737 269.438308364545 0
462.563348125701 266.003596342261 0
464.620782441433 262.570726772497 0
466.678122010371 259.139119884367 0
468.735653121095 255.709286251984 0
470.791377703331 252.27982204455 0
472.845251892857 248.850359496998 0
474.897078566129 245.42077368558 0
476.946097790897 241.991826437567 0
478.990085829149 238.560593236316 0
481.032565527228 235.126265473604 0
483.073978517276 231.689055118318 0
485.115450533652 228.249639061353 0
487.159317306723 224.808154828622 0
489.206721967692 221.365327047167 0
491.259407812112 217.923446076601 0
493.317791802525 214.482731865278 0
495.383030860483 211.043856507298 0
497.458518144663 207.605296013763 0
499.546480831892 204.171254666698 0
501.642233750078 200.748378544137 0
503.737938020352 197.33747099158 0
505.811450588207 193.930329037266 0
507.820055125518 190.518177446498 0
509.751447794196 187.091935331135 0
511.63243167834 183.655962283192 0
513.451256758372 180.209301292394 0
515.186644757791 176.742563902827 0
516.792449346809 173.269990946629 0
518.226125397885 169.756619298219 0
519.552053684399 166.206412556045 0
520.810570862574 162.665970601579 0
521.96903882278 159.130373569453 0
522.89781196808 155.64413302649 0
523.38535957435 152.135690594934 0
523.88723007974 148.651791289911 0
524.239043127836 145.184479414354 0
524.373860939867 141.696780335592 0
524.316670382606 138.221562053086 0
524.220270093581 134.661187441288 0
523.882824730978 130.987141892786 0
523.358354628594 127.284641503423 0
522.682667033863 123.564567031636 0
521.889528963385 119.84738453992 0
520.946521430156 116.115677446094 0
519.834018175828 112.366892820268 0
518.638095508304 108.6145595779 0
517.401691983665 104.849607934118 0
516.140803215619 101.091796140925 0
514.849344033105 97.3612360606201 0
513.526090396521 93.6550618132889 0
512.158534926835 89.9806594515099 0
510.713469780171 86.353868521791 0
509.161220259147 82.8430995373477 0
507.540365029212 79.437538660645 0
505.831180860195 76.1145727564432 0
504.111026639948 72.8499699178393 0
502.265593394639 69.7032231137128 0
500.051231274363 66.9343535849938 0
497.495201433084 64.4996084613203 0
494.950179991928 61.9807081390264 0
492.176934742192 59.707633459124 0
489.192398546339 57.7170467590414 0
486.20873542416 55.8068885015089 0
483.043834212752 54.0818335172237 0
479.670256891231 52.4405137080455 0
476.169077537991 50.8719641334798 0
472.570006247053 49.3450950392569 0
468.874200128616 47.8156024907555 0
465.129562009455 46.2278404316053 0
461.393540254239 44.586794776358 0
457.677544743028 42.8966977467319 0
453.983039185659 41.1545703461364 0
450.30419262446 39.3501476845949 0
446.720138957519 37.4028383646749 0
443.197891672319 35.4531134894347 0
439.711278671648 33.5193077792231 0
436.213118485959 31.6865159103463 0
432.665410828381 30.1017271394152 0
429.124495284193 28.6561429115216 0
425.614057583663 27.235456269125 0
422.083454396928 25.9961343837459 0
418.544149088302 24.9481961859836 0
415.092154119217 23.9868617787859 0
411.663746690073 23.085708338943 0
408.090693106425 22.55013240052 0
404.40500993557 22.3974548605359 0
400.650491077079 22.5641482843368 0
396.848267090717 22.9285077111609 0
392.958530176796 23.2796287391854 0
389.0015029388 23.6004877826622 0
385.058386906674 23.9275874714002 0
381.161642970609 24.2970007510643 0
377.369938690544 24.7412768105999 0
373.685279099419 25.3274605841246 0
370.012576887412 25.9528098100865 0
366.318935343441 26.6742365229753 0
362.618777961257 27.6034609671874 0
358.954813675959 28.8517882010555 0
355.255114886706 30.2338504048669 0
351.474029404065 31.5817384030866 0
347.636989389412 32.7924639083396 0
343.788488184148 33.8894728029432 0
340.006860680938 34.9833539413751 0
336.365993957973 36.2734196275992 0
332.825827596293 37.6962043551908 0
329.376629705004 39.2397126043466 0
326.009286208366 40.90680242439 0
322.741677482928 42.6809621499731 0
319.460209788748 44.4287555115496 0
316.244150795114 46.3703192736977 0
313.13560010267 48.497040193668 0
310.119690745837 50.7563096023962 0
307.166692831923 53.052638666795 0
304.303458946809 55.4580243059522 0
301.692856667156 58.1767876132198 0
299.194170839131 61.0027914246135 0
296.73939819587 63.8711168923106 0
294.32453154841 66.7748374966342 0
291.999093580296 69.7963795001259 0
289.71576887149 72.924824418138 0
287.478391645681 76.128470453638 0
285.27481959506 79.3890488187924 0
283.0817536836 82.6938310355821 0
280.875611898844 86.0381261946756 0
278.632690455109 89.402301132107 0
276.342818672378 92.7672331202486 0
273.997014932065 96.1234063746793 0
271.58936788877 99.4645148589883 0
269.130574000426 102.74278564845 0
266.666490972708 105.955502679971 0
264.204285144788 109.130814057209 0
261.74617551281 112.274435025909 0
259.294580004317 115.38259241788 0
256.877713997205 118.507772975746 0
254.470823313233 121.662443170177 0
252.058949266504 124.828601329489 0
249.635334279768 127.998814120887 0
247.197313936347 131.172070529768 0
244.751517320489 134.347628309357 0
242.312582242393 137.529011273791 0
239.918210549667 140.744296482191 0
237.556736452315 143.985302197624 0
235.187948473377 147.223956605723 0
232.811318722504 150.458689485659 0
230.419048426871 153.681022827923 0
227.97315934059 156.862923140856 0
225.482768251715 160.011340111663 0
222.983244494986 163.15607025172 0
220.472245682064 166.293335380204 0
217.953702209378 169.422788462999 0
215.447921480528 172.562289711515 0
212.957452412993 175.714667882987 0
210.471631119841 178.87523041994 0
207.971356936741 182.026437576696 0
205.461448435334 185.167865361904 0
202.940265504633 188.300543977541 0
200.40724378904 191.424655407513 0
197.860419473901 194.542872242208 0
195.294795744535 197.651441253879 0
192.674162291204 200.725965596414 0
190.008368060438 203.785493035172 0
187.295313621348 206.829307247211 0
184.510920075865 209.862903694552 0
181.626843545943 212.854568093276 0
178.607722741225 215.807562023661 0
175.293848710706 218.64885739081 0
171.637303215652 221.345343406863 0
167.551548865234 223.917008283635 0
163.043542040615 225.659319592959 0
158.646663417521 226.923349317841 0
154.268535311595 227.85371675437 0
149.86224222753 228.463297959199 0
145.377359449491 228.720297314878 0
140.898497045479 228.507495057498 0
136.527093855462 227.973197066244 0
132.217730156307 227.237950169147 0
127.989423993157 226.249480350354 0
123.888788275821 224.886179968994 0
119.922725512777 223.358381573822 0
116.091204925678 221.762070087199 0
112.311897141002 220.1773478174 0
108.53662296096 218.662898635184 0
104.729004311567 217.248389609675 0
100.975362992168 215.723293276556 0
97.2799623853421 214.098931170797 0
93.6083346549099 212.439800260277 0
89.9484905199274 210.768868994852 0
86.2986204222492 209.089282659737 0
82.6628495705081 207.39944488473 0
79.0390868885549 205.705935684062 0
75.4206192828618 204.015892072009 0
71.804765201361 202.333267190118 0
68.1908118017664 200.660453971586 0
64.5716000368745 198.999811160441 0
60.9450002671101 197.344981747541 0
57.3132245503997 195.696188088639 0
53.6772589315884 194.05262098312 0
50.0382886627897 192.413028933378 0
46.3948670602587 190.777812477704 0
42.7478373732266 189.143202711715 0
39.0984012750358 187.509368257794 0
35.4472590058654 185.875360551351 0
31.7947845784385 184.239592303327 0
28.141927241521 182.602397942068 0
24.4903100882536 180.963237113413 0
20.8393456403903 179.323015149238 0
17.1889988199981 177.68159430243 0
13.539247600326 176.038301890145 0
9.88993055333823 174.394132406972 0
6.24180995722245 172.748286204364 0
2.59422300072606 171.101599639936 0
-1.05285186041729 169.45395247554 0
-4.69938191571436 167.804683600172 0
-8.34559417771464 166.154838173889 0
-11.9907710857623 164.503547827356 0
-15.6355317076296 162.851636781202 0
-19.2798866757591 161.199000154762 0
-22.923745458924 159.544991303479 0
-26.5674057965601 157.890706573559 0
-30.2101930369606 156.235200929043 0
-33.8526801748123 154.579296803632 0
-37.4948655884405 152.922897666792 0
-41.1366026647619 151.265381732643 0
-44.7780078894805 149.608007618931 0
-48.4177707919669 147.950425929127 0
-52.0562752394749 146.294721303614 0
-55.6938818267762 144.641845758005 0
-59.3293686934176 142.9929790756 0
-62.9647868359087 141.351979586374 0
-66.6015719269209 139.71762893634 0
-70.2402226703047 138.091668270227 0
-73.8809322109988 136.475136999652 0
-77.5208471959798 134.869824719326 0
-81.1643653185605 133.280820021708 0
-84.7870299231953 131.591483163262 0
-88.4402222970498 129.831429928692 0
-92.1458201689549 127.973165823848 0
-95.9613891902747 125.911846629809 0
-99.79380209019 123.5146559496 0
-103.847786163716 121.204878523655 0
-107.863396675024 118.600669804745 0
-111.61490801059 115.651606716629 0
-115.034542977757 112.401750442537 0
-118.122319520851 108.410113261772 0
-120.664565919641 103.101506534991 0
-121.712726858132 96.4311018298767 0
-120.120853472534 89.4304988580957 0
-116.192126548293 83.9728860811351 0
-111.952816271041 80.4662392060143 0
-108.273605288036 77.8615534797321 0
-104.835922412119 75.5319914125848 0
-101.511267021881 73.2941929350314 0
-98.2468129887105 71.0606381156933 0
-95.0144013968377 68.7641808413725 0
-91.8628791175224 66.3286293615768 0
-88.7156265290987 63.8639448228186 0
-85.5603606532774 61.3952781340628 0
-82.3973286003471 58.9283495737738 0
-79.2299223280468 56.4663770099917 0
-76.0606316506666 54.0107353726749 0
-72.890139157369 51.5598575916601 0
-69.7181321823477 49.1127072512328 0
-66.5448191119831 46.66865170418 0
-63.3707682126381 44.2276616037496 0
-60.196704137162 41.7897684605856 0
-57.0235651682901 39.3530201822284 0
-53.8512954746201 36.9167351370619 0
-50.6798638332211 34.4806408987103 0
-47.5091137695357 32.0441424497325 0
-44.3386542088667 29.6070049876709 0
-41.1684200809482 27.1693440725173 0
-37.9982878904427 24.7314726222559 0
-34.8282231431351 22.2935438242696 0
-31.6589075546042 19.8546198807293 0
-28.4897730575017 17.415227010861 0
-25.3207780167582 14.9754618237196 0
-22.1519572888475 12.5353872790997 0
-18.9833256896007 10.0950506555723 0
-15.8148713770664 7.65442287100145 0
-12.6460740643065 5.21405206339899 0
-9.47743511562855 2.77305348344875 0
5.55364831955412 10.0336436240637 1
8.74144376457678 7.61729855339887 1
11.9292287993224 5.20087309286238 1
15.1169455948806 2.78444642442501 1
18.3046097561888 0.368042928480381 1
21.4922150315768 -2.04829487248693 1
24.6793344664071 -4.46516954233717 1
27.8668639904225 -6.8815063534056 1
31.0545647534374 -9.29762348922288 1
34.2423135181609 -11.7136823414169 1
37.4300916805817 -14.1296708014249 1
40.6179324921545 -16.545587638326 1
43.8058358724751 -18.9614684736534 1
46.9937807378388 -21.3772985278445 1
50.1817668191489 -23.7930796968955 1
53.369779791976 -26.2088035648509 1
56.5573607616337 -28.6251027773203 1
59.7453535800034 -31.0409005499518 1
62.9335051413797 -33.4564967236127 1
66.1216904577344 -35.8720545018161 1
69.3098976588616 -38.2875671286771 1
72.4981457224496 -40.7030344668906 1
75.686435652493 -43.118478818946 1
78.8747542407066 -45.5338936958877 1
82.0629808399584 -47.9494351295614 1
85.2508577368081 -50.3654243942157 1
88.4392477038512 -52.7807501582012 1
91.6276724912868 -55.1960562972561 1
94.8161183928722 -57.6113430321897 1
98.0045823584608 -60.0266107353996 1
101.193060505616 -62.4418575316967 1
104.381560337092 -64.8570865324441 1
107.570080115392 -67.272307340129 1
110.758613262405 -69.6875178252736 1
113.947041297488 -72.1028725231216 1
117.135110193048 -74.518701527289 1
120.323671729458 -76.9338953167393 1
123.512248082615 -79.3490830269908 1
126.700830462255 -81.7642706902277 1
129.889417186066 -84.1794598498315 1
133.078008170592 -86.5946530203516 1
136.266601321641 -89.0098532052981 1
139.455193811365 -91.4250609695814 1
142.643784587074 -93.8402777293325 1
145.832257826415 -96.2556571793642 1
149.020361812784 -98.6715382483752 1
152.208936747003 -101.086811423019 1
155.397506555064 -103.502091330224 1
158.586067459026 -105.917390509507 1
161.774618156942 -108.332710499959 1
164.963160251978 -110.748055266367 1
168.151682870427 -113.163423462368 1
171.340184089004 -115.57880488221 1
174.528670234441 -117.994202017186 1
177.717030225529 -120.40976573506 1
180.905009174947 -122.825836290986 1
184.093447917953 -125.241299013361 1
187.281877088386 -127.656762686761 1
190.470294191673 -130.072240444716 1
193.658699102583 -132.487731177987 1
196.847096965953 -134.903237506005 1
200.035481053765 -137.318760033124 1
203.223850203518 -139.73429063386 1
206.411974889765 -142.150138373561 1
209.599951656552 -144.566177531879 1
212.78829590746 -146.98174114298 1
215.976628296879 -149.397316839132 1
219.164948475397 -151.812897150185 1
222.353261394571 -154.228484831813 1
225.541568181192 -156.64408015773 1
228.729869713946 -159.059684019118 1
231.918162781352 -161.475294831262 1
235.106448243562 -163.890909366893 1
238.29449553761 -166.306833568446 1
241.482396069839 -168.722946613511 1
244.6706678773 -171.138574079669 1
247.858934094958 -173.554205557239 1
251.047195312383 -175.96983736169 1
254.235454036224 -178.385471145929 1
257.423709940404 -180.801106000594 1
260.611963472438 -183.216741070971 1
263.800215356183 -185.632376070616 1
266.988465243595 -188.048010015018 1
270.176482419383 -190.463944604906 1
273.36435591928 -192.880065914267 1
276.552604147278 -195.295692534948 1
279.740853302695 -197.711314763407 1
282.929103807246 -200.126933522576 1
286.117355502969 -202.542546951236 1
289.305610133927 -204.95815556802 1
292.493865416122 -207.373757824643 1
295.682123402301 -209.789351367951 1
298.870386520818 -212.20493849794 1
302.058423947505 -214.620819631632 1
305.246317691913 -217.036884264237 1
308.434590776248 -219.452443603009 1
311.622871924787 -221.86799206913 1
314.811160747755 -224.283532696708 1
317.99945486377 -226.699061934661 1
321.187755310605 -229.114579393393 1
324.37605901004 -231.530081657077 1
327.564372981496 -233.945567909014 1
330.752348926417 -236.361502709377 1
333.94042663626 -238.777301791941 1
337.128768432183 -241.192749482011 1
340.317114960673 -243.608177430796 1
343.5054755678 -246.023586459733 1
346.693850668815 -248.438983056465 1
349.882235763163 -250.854362151148 1
353.070631465832 -253.26972307787 1
356.259033886559 -255.685061335699 1
359.447452061898 -258.100376343423 1
362.635539734242 -260.516132793603 1
365.823731519572 -262.931751269717 1
369.012192790419 -265.347010256219 1
372.200661233242 -267.762241207255 1
375.38914970225 -270.177445211291 1
378.577660277975 -272.59263235857 1
381.766186140221 -275.007797112609 1
384.954725273765 -277.42293693668 1
388.143273627008 -279.838045032494 1
391.33184491357 -282.253123011724 1
394.520093296305 -284.668636285138 1
397.708447396003 -287.08400833034 1
400.897077556319 -289.499013294487 1
404.085717138087 -291.913982822953 1
407.274382312529 -294.328917154875 1
410.463076077462 -296.743829918822 1
413.651789782085 -299.158713723748 1
416.840522141359 -301.573566829314 1
420.029265987515 -303.988380788595 1
423.218038243156 -306.403156343608 1
426.406496052063 -308.818361182994 1
429.59506251186 -311.233423031238 1
432.783911928212 -313.648112029632 1
435.972987299038 -316.062923747161 1
439.162525919402 -318.478307373102 1
442.35239042325 -320.894638576258 1
445.54232738696 -323.312113082687 1
448.732251232013 -325.731056468282 1
451.92251985686 -328.15226462243 1
455.111588145341 -330.576710905269 1
458.340496301167 -332.949660585551 1
461.630662166882 -335.244332203506 1
464.973544362881 -337.472701808949 1
468.312554673461 -339.702623638868 1
471.586067625579 -341.88281294173 1
474.741235632507 -343.905112598581 1
477.799654159879 -345.701830841113 1
480.801864736518 -347.245577057016 1
483.963406200887 -348.614826522592 1
487.484087935048 -350.030675047531 1
491.20200904778 -351.543397520988 1
494.928610279508 -353.066222772141 1
498.632558910514 -354.600084754922 1
502.274598345444 -356.165406776621 1
505.850296763958 -357.725268963036 1
509.347393974458 -359.205272706681 1
512.737116451355 -360.55209317858 1
515.974371185712 -361.785880092645 1
518.873990852897 -362.997456136203 1
521.628881292663 -363.983531330071 1
524.21974997616 -364.777862113891 1
526.328268738324 -365.435135455326 1
527.778202872779 -366.058695144803 1
528.474166910346 -366.757638571331 1
528.55980633269 -366.739728974866 1
529.996980685802 -367.239437195526 1
531.108510493248 -366.478406476757 1
531.083663903711 -364.315726859546 1
530.609048324548 -361.215788863561 1
529.983164114199 -357.539186008959 1
529.013056601162 -353.758184984186 1
527.92607253261 -349.975969194536 1
526.806522714292 -346.183181623911 1
525.662150132234 -342.391040591675 1
524.452729805377 -338.612427634807 1
523.226074644677 -334.82801837069 1
521.987517760813 -331.042416308164 1
520.739548404974 -327.257406057997 1
519.483521315434 -323.475122532519 1
518.204188454284 -319.699525134998 1
516.914677303714 -315.924115404612 1
515.618690373753 -312.149404616108 1
514.317678636391 -308.375294947695 1
513.012408997513 -304.602224226081 1
511.702392307065 -300.829330970596 1
510.388983644816 -297.055302253288 1
509.073249579231 -293.280830636432 1
507.755798575987 -289.505891858536 1
506.437116059286 -285.73011970185 1
505.117879926674 -281.952982108366 1
503.799040633702 -278.174369334597 1
502.48125648602 -274.394374575468 1
501.165085356895 -270.612819802199 1
499.850749770041 -266.82859102933 1
498.540086990078 -263.041460684769 1
497.23361458265 -259.252476546176 1
495.931660677241 -255.461353433435 1
494.634688896139 -251.668354754689 1
493.34379280938 -247.876840099553 1
492.056986405639 -244.09360770993 1
490.767288392752 -240.321376109107 1
489.469099277825 -236.55944241451 1
488.158233844025 -232.808240614538 1
486.82870528365 -229.059911291688 1
485.47148102085 -225.284111949067 1
484.124455674581 -221.454090413779 1
482.815592749279 -217.572307376837 1
481.583467124717 -213.627731250157 1
480.467601845898 -209.577394852363 1
479.529813140816 -205.446088487947 1
478.687929327943 -201.311650320386 1
477.943033410406 -197.154166008673 1
477.308681174612 -192.966059068674 1
476.809926410263 -188.707603576957 1
476.704127596844 -184.411425137218 1
476.76826305584 -180.163891220215 1
476.986972935167 -175.944747816697 1
477.350308814452 -171.748818146582 1
477.850041337205 -167.552253364053 1
478.549784370186 -163.393357602739 1
479.406362877859 -159.29912335201 1
480.369578416965 -155.235200496804 1
481.428117312463 -151.196837759834 1
482.603863501585 -147.167303090899 1
483.967435921149 -143.196335607768 1
485.420236961748 -139.286842255711 1
486.931916240428 -135.405688824051 1
488.539205055003 -131.563732835259 1
490.323067683076 -127.777923269503 1
492.310177372486 -124.091807617375 1
494.305815352071 -120.429359373701 1
496.391440855426 -116.800807940831 1
498.63117882229 -113.237851150224 1
501.102087018707 -109.744958734814 1
503.721617712222 -106.307000342509 1
506.439894862869 -102.963659007542 1
509.416858740219 -99.8677025127765 1
512.631289731592 -97.0611845284062 1
515.968038924337 -94.4401328225468 1
519.106986742624 -91.6607276323619 1
522.289501413132 -89.0339670671709 1
525.557823832137 -86.5666957062027 1
528.890530509003 -84.2138218267487 1
532.237841454153 -81.8851516532732 1
535.567593124606 -79.5446590296022 1
538.904483744135 -77.2447550578883 1
542.282350782735 -75.0223125379287 1
545.695339241429 -72.8674305071755 1
549.117673546993 -70.7380521973245 1
552.541348863929 -68.630116755584 1
555.958887294501 -66.5356412973216 1
559.364828876306 -64.4357387857991 1
562.75769237999 -62.3241148639291 1
566.140831080801 -60.2012953693649 1
569.522945276126 -58.0742090848521 1
572.906058893622 -55.9441452310045 1
576.289716129389 -53.8121529383914 1
579.674450091187 -51.679317810186 1
583.061754171808 -49.5466068637641 1
586.452360010999 -47.415142696608 1
589.846058445981 -45.2861659684627 1
593.242963511721 -43.1600329906909 1
596.643580538627 -41.0377433181902 1
600.048750415878 -38.9203861314053 1
603.456591804123 -36.8096457213213 1
606.864318737226 -34.7041390879095 1
610.272213229862 -32.6018123782437 1
613.680151768958 -30.5020543649608 1
617.087846946498 -28.4048481685495 1
620.494020952479 -26.3089216572028 1
623.89811552175 -24.2129404955153 1
627.299800209763 -22.1155715331477 1
630.698770330484 -20.0163128727571 1
634.093763135147 -17.9157669662162 1
637.483521486665 -15.8108608575326 1
640.869284247687 -13.7006728252338 1
644.24999639468 -11.5845934345487 1
647.625184968538 -9.46221821715455 1
650.992597576335 -7.3347987795243 1
